Date,Open,High,Low,Close,Adj Close,Volume
2016-07-15,2.26,2.32,2.25,2.31,2.31,860200
2016-07-18,2.31,2.38,2.31,2.33,2.33,846100
2016-07-19,2.3,2.36,2.25,2.29,2.29,781000
2016-07-20,2.29,2.35,2.26,2.33,2.33,486700
2016-07-21,2.33,2.39,2.3,2.33,2.33,723800
2016-07-22,2.33,2.38,2.31,2.35,2.35,306300
2016-07-25,2.35,2.39,2.35,2.38,2.38,541900
2016-07-26,2.36,2.39,2.33,2.37,2.37,1344000
2016-07-27,2.38,2.39,2.35,2.38,2.38,510900
2016-07-28,2.38,2.39,2.19,2.39,2.39,1883200
2016-07-29,2.39,2.75,2.37,2.65,2.65,11522400
2016-08-01,2.72,3.0,2.65,2.91,2.91,11620400
2016-08-02,2.94,3.19,2.92,3.18,3.18,16661300
2016-08-03,3.21,3.36,3.13,3.32,3.32,15312900
2016-08-04,3.15,3.34,2.95,3.28,3.28,8918600
2016-08-05,3.26,3.43,3.26,3.33,3.33,3557000
2016-08-08,3.36,3.46,3.02,3.19,3.19,3629500
2016-08-09,3.18,3.35,3.17,3.33,3.33,1848700
2016-08-10,3.37,3.43,3.26,3.32,3.32,2682900
2016-08-11,2.98,3.12,2.91,3.07,3.07,10949800
2016-08-12,3.05,3.12,3.02,3.07,3.07,7260500
2016-08-15,3.12,3.2,3.08,3.17,3.17,2880300
2016-08-16,3.17,3.19,3.09,3.1,3.1,1488300
2016-08-17,3.09,3.17,3.05,3.07,3.07,2062300
2016-08-18,3.07,3.15,3.06,3.09,3.09,1836800
2016-08-19,3.11,3.32,3.08,3.16,3.16,4233700
2016-08-22,3.15,3.29,3.14,3.15,3.15,4794400
2016-08-23,3.18,3.25,3.16,3.18,3.18,2399000
2016-08-24,3.2,3.25,3.02,3.07,3.07,4220500
2016-08-25,3.08,3.12,2.98,3.07,3.07,2375700
2016-08-26,3.08,3.1,3.01,3.08,3.08,2673300
2016-08-29,3.07,3.07,2.93,2.99,2.99,3020600
2016-08-30,3.0,3.02,2.74,2.79,2.79,5432300
2016-08-31,2.83,2.9,2.77,2.8,2.8,6151200
2016-09-01,2.84,2.86,2.73,2.79,2.79,4247600
2016-09-02,2.83,2.96,2.76,2.92,2.92,5127800
2016-09-06,2.95,3.07,2.95,2.99,2.99,4047600
2016-09-07,3.0,3.17,2.97,3.13,3.13,5780600
2016-09-08,3.15,3.44,3.14,3.35,3.35,6709200
2016-09-09,3.42,3.43,3.15,3.17,3.17,4516500
2016-09-12,2.84,3.0,2.79,2.95,2.95,7853700
2016-09-13,2.85,2.88,2.79,2.84,2.84,3345600
2016-09-14,2.83,2.92,2.7,2.73,2.73,4698800
2016-09-15,2.74,2.75,2.66,2.71,2.71,2258400
2016-09-16,2.72,2.73,2.63,2.67,2.67,2861300
2016-09-19,2.69,2.71,2.56,2.57,2.57,2880000
2016-09-20,2.57,2.69,2.57,2.65,2.65,2379200
2016-09-21,2.65,2.74,2.64,2.72,2.72,1936600
2016-09-22,2.75,2.78,2.69,2.7,2.7,1400800
2016-09-23,2.67,2.97,2.65,2.94,2.94,4197000
2016-09-26,2.94,3.15,2.93,3.12,3.12,10178700
2016-09-27,3.14,3.31,3.12,3.25,3.25,8171100
2016-09-28,3.27,3.31,3.07,3.24,3.24,4545700
2016-09-29,3.23,3.27,3.11,3.13,3.13,1750800
2016-09-30,3.17,3.25,3.13,3.19,3.19,2460200
2016-10-03,3.2,3.24,3.1,3.2,3.2,2500200
2016-10-04,3.19,3.24,3.16,3.2,3.2,1559600
2016-10-05,3.25,3.3,3.17,3.21,3.21,2599800
2016-10-06,3.19,3.21,3.12,3.16,3.16,1392400
2016-10-07,3.15,3.19,3.06,3.13,3.13,1144500
2016-10-10,3.14,3.21,3.14,3.18,3.18,1313700
2016-10-11,3.15,3.19,3.1,3.13,3.13,1649900
2016-10-12,3.13,3.16,2.99,2.99,2.99,2067400
2016-10-13,2.97,3.02,2.93,2.99,2.99,2610100
2016-10-14,3.0,3.02,2.94,2.96,2.96,2326300
2016-10-17,2.99,3.05,2.93,2.99,2.99,1522700
2016-10-18,3.0,3.07,2.98,3.0,3.0,3186300
2016-10-19,3.09,3.11,3.0,3.06,3.06,4678500
2016-10-20,3.05,3.16,3.02,3.16,3.16,2229500
2016-10-21,3.16,3.23,3.1,3.2,3.2,2450300
2016-10-24,3.25,3.3,3.21,3.29,3.29,2911100
2016-10-25,3.3,3.38,3.23,3.29,3.29,2535900
2016-10-26,3.26,3.45,3.21,3.45,3.45,5275700
2016-10-27,3.5,3.65,3.35,3.41,3.41,6100000
2016-10-28,3.37,3.4,3.09,3.23,3.23,6962200
2016-10-31,3.22,3.24,3.12,3.12,3.12,1398700
2016-11-01,3.11,3.28,3.0,3.18,3.18,1700400
2016-11-02,3.15,3.16,3.03,3.1,3.1,2711200
2016-11-03,3.1,3.25,2.75,2.75,2.75,6720800
2016-11-04,2.84,2.9,2.76,2.81,2.81,2070800
2016-11-07,2.85,3.03,2.83,2.94,2.94,2229800
2016-11-08,2.95,2.98,2.85,2.92,2.92,1143100
2016-11-09,2.94,3.15,2.94,3.11,3.11,4008200
2016-11-10,3.17,3.19,3.02,3.08,3.08,2220900
2016-11-11,3.04,3.2,3.03,3.16,3.16,1607200
2016-11-14,3.18,3.33,3.13,3.28,3.28,2210000
2016-11-15,3.28,3.45,3.28,3.4,3.4,4800600
2016-11-16,3.42,3.61,3.4,3.45,3.45,4407200
2016-11-17,3.45,3.56,3.35,3.42,3.42,2254800
2016-11-18,3.43,3.45,3.3,3.42,3.42,2162300
2016-11-21,3.47,3.52,3.4,3.47,3.47,2056700
2016-11-22,3.5,3.53,3.36,3.38,3.38,2039900
2016-11-23,3.36,3.46,3.26,3.46,3.46,1882400
2016-11-25,3.44,3.45,3.35,3.42,3.42,756000
2016-11-28,3.4,3.41,3.32,3.34,3.34,1742300
2016-11-29,3.35,3.39,3.3,3.31,3.31,1521100
2016-11-30,3.34,3.35,3.24,3.24,3.24,2008000
2016-12-01,3.23,3.23,3.06,3.08,3.08,2260900
2016-12-02,3.08,3.23,3.08,3.17,3.17,1205700
2016-12-05,3.18,3.3,3.13,3.26,3.26,1238800
2016-12-06,3.28,3.32,3.2,3.3,3.3,713900
2016-12-07,3.25,3.28,3.13,3.24,3.24,1286200
2016-12-08,3.25,3.28,3.15,3.26,3.26,1123100
2016-12-09,3.26,3.37,3.22,3.22,3.22,1389700
2016-12-12,3.22,3.28,3.19,3.22,3.22,1030300
2016-12-13,3.24,3.28,3.19,3.22,3.22,1026500
2016-12-14,3.23,3.26,3.15,3.19,3.19,924700
2016-12-15,3.21,3.22,3.15,3.16,3.16,983500
2016-12-16,3.2,3.24,3.17,3.2,3.2,1194200
2016-12-19,3.22,3.3,3.13,3.16,3.16,1997000
2016-12-20,3.18,3.21,3.07,3.12,3.12,2308100
2016-12-21,3.13,3.18,3.03,3.05,3.05,1146700
2016-12-22,3.03,3.09,2.94,2.99,2.99,1935300
2016-12-23,2.98,3.15,2.98,3.11,3.11,2648200
2016-12-27,3.1,3.15,3.1,3.11,3.11,750100
2016-12-28,3.1,3.12,3.06,3.08,3.08,660100
2016-12-29,3.09,3.12,3.01,3.01,3.01,1294200
2016-12-30,3.04,3.09,3.01,3.08,3.08,1451200
2017-01-03,3.09,3.14,3.05,3.09,3.09,839000
2017-01-04,3.07,3.25,3.05,3.13,3.13,1875500
2017-01-05,3.13,3.17,3.03,3.06,3.06,2405800
2017-01-06,3.13,3.15,3.0,3.0,3.0,1754300
2017-01-09,3.03,3.12,3.02,3.05,3.05,1609500
2017-01-10,3.06,3.12,3.02,3.03,3.03,1126200
2017-01-11,3.03,3.07,2.9,2.99,2.99,2503200
2017-01-12,2.97,3.03,2.92,2.99,2.99,1855300
2017-01-13,3.0,3.03,2.97,3.02,3.02,1948400
2017-01-17,2.99,3.0,2.9,2.92,2.92,1436900
2017-01-18,2.92,2.97,2.9,2.92,2.92,1240900
2017-01-19,2.91,2.94,2.88,2.88,2.88,1251400
2017-01-20,2.91,2.97,2.9,2.95,2.95,1465900
2017-01-23,2.95,2.99,2.88,2.9,2.9,1180100
