Date,Open,High,Low,Close,Adj Close,Volume
2016-06-20,1.56,1.59,1.41,1.42,1.42,309600
2016-06-21,1.43,1.438,1.311,1.33,1.33,417900
2016-06-22,1.43,1.43,1.29,1.34,1.34,313300
2016-06-23,1.34,1.45,1.31,1.43,1.43,385500
2016-06-24,1.25,1.37,1.19,1.34,1.34,302800
2016-06-27,1.3,1.3,1.21,1.24,1.24,339000
2016-06-28,1.33,1.4,1.25,1.3,1.3,1326600
2016-06-29,1.34,1.35,1.24,1.31,1.31,240300
2016-06-30,1.29,1.29,1.25,1.27,1.27,152500
2016-07-01,1.26,1.32,1.25,1.32,1.32,201100
2016-07-05,1.33,1.39,1.23,1.29,1.29,306400
2016-07-06,1.29,1.72,1.26,1.72,1.72,4556900
2016-07-07,1.79,1.81,1.46,1.505,1.505,1609600
2016-07-08,1.55,1.57,1.41,1.43,1.43,452600
2016-07-11,1.47,1.47,1.35,1.38,1.38,416300
2016-07-12,1.42,1.56,1.36,1.55,1.55,539800
2016-07-13,1.64,1.85,1.57,1.76,1.76,3084900
2016-07-14,1.75,1.89,1.745,1.78,1.78,1281100
2016-07-15,1.84,2.23,1.75,2.0,2.0,3702800
2016-07-18,2.07,2.65,2.01,2.21,2.21,8104200
2016-07-19,2.23,2.26,1.85,1.93,1.93,1892100
2016-07-20,2.05,2.15,1.9,2.07,2.07,917400
2016-07-21,2.11,2.15,1.968,2.02,2.02,518300
2016-07-22,2.11,2.129,1.88,1.94,1.94,668200
2016-07-25,1.92,1.99,1.805,1.85,1.85,533000
2016-07-26,1.85,1.85,1.69,1.71,1.71,745500
2016-07-27,1.65,1.802,1.62,1.72,1.72,448600
2016-07-28,1.69,1.75,1.69,1.72,1.72,148600
2016-07-29,1.7,1.74,1.65,1.67,1.67,304400
2016-08-01,1.69,1.69,1.55,1.57,1.57,543700
2016-08-02,1.56,1.59,1.4,1.43,1.43,544400
2016-08-03,1.41,1.5,1.41,1.5,1.5,474700
2016-08-04,1.5,1.5,1.42,1.49,1.49,206000
2016-08-05,1.47,1.51,1.46,1.49,1.49,292200
2016-08-08,1.52,1.53,1.43,1.48,1.48,176200
2016-08-09,1.49,1.52,1.43,1.45,1.45,305900
2016-08-10,1.38,1.48,1.38,1.4,1.4,348800
2016-08-11,1.39,1.42,1.35,1.38,1.38,198200
2016-08-12,1.4,1.49,1.35,1.45,1.45,346400
2016-08-15,1.5,1.76,1.44,1.59,1.59,1302300
2016-08-16,1.52,1.575,1.43,1.47,1.47,582000
2016-08-17,1.48,1.49,1.45,1.46,1.46,175300
2016-08-18,1.44,1.521,1.4,1.47,1.47,421000
2016-08-19,1.47,1.59,1.41,1.5,1.5,547500
2016-08-22,1.51,1.73,1.51,1.7,1.7,891300
2016-08-23,1.64,1.68,1.5,1.61,1.61,1020200
2016-08-24,1.54,1.84,1.54,1.66,1.66,2528200
2016-08-25,1.7,1.79,1.58,1.66,1.66,1068500
2016-08-26,1.69,1.705,1.52,1.6,1.6,795800
2016-08-29,1.6,1.65,1.53,1.55,1.55,347100
2016-08-30,1.56,1.63,1.55,1.59,1.59,431200
2016-08-31,1.6,1.63,1.56,1.585,1.585,217200
2016-09-01,1.57,1.59,1.52,1.58,1.58,263900
2016-09-02,1.61,1.72,1.565,1.65,1.65,681500
2016-09-06,1.67,1.78,1.62,1.73,1.73,802200
2016-09-07,1.69,1.79,1.6,1.71,1.71,391000
2016-09-08,1.73,1.77,1.7,1.72,1.72,280600
2016-09-09,1.7,1.74,1.6,1.63,1.63,330300
2016-09-12,1.61,1.73,1.6,1.69,1.69,305500
2016-09-13,1.68,1.7,1.59,1.6,1.6,335400
2016-09-14,1.59,1.645,1.56,1.58,1.58,226000
2016-09-15,1.59,1.68,1.56,1.64,1.64,238200
2016-09-16,1.62,1.7,1.61,1.69,1.69,306500
2016-09-19,1.71,1.86,1.69,1.81,1.81,675900
2016-09-20,1.82,1.86,1.75,1.82,1.82,339300
2016-09-21,1.85,1.85,1.72,1.76,1.76,241800
2016-09-22,1.78,1.837,1.73,1.76,1.76,137700
2016-09-23,1.78,2.38,1.75,2.22,2.22,6413000
2016-09-26,2.18,2.2,2.03,2.18,2.18,989700
2016-09-27,2.21,2.34,2.1,2.17,2.17,1106300
2016-09-28,2.18,2.73,2.12,2.73,2.73,2376000
2016-09-29,1.86,2.47,1.852,2.0,2.0,7521500
2016-09-30,2.0,2.0,1.75,1.82,1.82,2349900
2016-10-03,1.8,1.84,1.75,1.76,1.76,638300
2016-10-04,1.76,1.76,1.55,1.6,1.6,1064800
2016-10-05,1.61,1.71,1.59,1.65,1.65,630900
2016-10-06,1.62,1.69,1.57,1.57,1.57,306700
2016-10-07,1.59,1.6,1.48,1.52,1.52,511900
2016-10-10,1.55,1.61,1.52,1.6,1.6,419900
2016-10-11,1.57,1.6,1.51,1.53,1.53,353000
2016-10-12,1.55,1.55,1.45,1.46,1.46,543700
2016-10-13,1.46,1.46,1.35,1.38,1.38,430400
2016-10-14,1.39,1.39,1.33,1.35,1.35,649300
2016-10-17,1.36,1.45,1.27,1.37,1.37,931900
2016-10-18,1.4,1.43,1.35,1.39,1.39,240700
2016-10-19,1.49,1.55,1.425,1.47,1.47,970500
2016-10-20,1.47,1.49,1.3,1.32,1.32,1190100
2016-10-21,1.3,1.39,1.3,1.33,1.33,453300
2016-10-24,1.38,1.38,1.3,1.33,1.33,217800
2016-10-25,1.32,1.34,1.31,1.33,1.33,149700
2016-10-26,1.32,1.38,1.3,1.305,1.305,273000
2016-10-27,1.3,1.34,1.265,1.27,1.27,306400
2016-10-28,1.26,1.27,1.2,1.21,1.21,375500
2016-10-31,1.23,1.23,1.2,1.22,1.22,183900
2016-11-01,1.22,1.24,1.2,1.23,1.23,126400
2016-11-02,1.24,1.26,1.02,1.13,1.13,541100
2016-11-03,1.16,1.246,1.05,1.05,1.05,228800
2016-11-04,1.05,1.13,1.04,1.07,1.07,161900
2016-11-07,1.1,1.13,1.08,1.1,1.1,183200
2016-11-08,1.11,1.145,1.08,1.13,1.13,112100
2016-11-09,1.06,1.2,1.06,1.18,1.18,357000
2016-11-10,1.22,1.25,1.15,1.2,1.2,337500
2016-11-11,1.2,1.238,1.14,1.19,1.19,317900
2016-11-14,1.21,1.21,1.09,1.18,1.18,521300
2016-11-15,1.21,1.28,1.14,1.17,1.17,592400
2016-11-16,1.17,1.22,1.14,1.15,1.15,503400
2016-11-17,1.16,1.16,1.08,1.1,1.1,387800
2016-11-18,1.12,1.128,1.04,1.1,1.1,453900
2016-11-21,1.14,1.14,1.06,1.1,1.1,812200
2016-11-22,1.12,1.24,1.086,1.15,1.15,2375100
2016-11-23,1.17,1.18,1.12,1.16,1.16,525100
2016-11-25,1.17,1.17,1.14,1.16,1.16,114000
2016-11-28,1.16,1.164,1.1,1.11,1.11,417200
2016-11-29,1.13,1.14,1.04,1.08,1.08,454500
2016-11-30,1.1,1.1,1.05,1.05,1.05,263200
2016-12-01,1.06,1.07,1.01,1.03,1.03,248000
2016-12-02,1.04,1.12,0.95,1.02,1.02,538800
2016-12-05,1.03,1.087,1.02,1.02,1.02,188400
2016-12-06,1.04,1.06,1.01,1.03,1.03,1222200
2016-12-07,1.03,1.03,0.95,0.96,0.96,899600
2016-12-08,0.98,0.99,0.92,0.94,0.94,599100
2016-12-09,0.96,1.03,0.95,0.978,0.978,962800
2016-12-12,0.98,0.988,0.95,0.958,0.958,315700
2016-12-13,0.969,0.98,0.9,0.929,0.929,385400
2016-12-14,0.92,0.93,0.85,0.869,0.869,523100
2016-12-15,0.85,0.88,0.821,0.85,0.85,700100
2016-12-16,0.86,0.938,0.86,0.918,0.918,423900
